mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,0.11666666666666664,0.1,0.1,0.2,0.03779644730092273,,,,,,36.0,2019-06-24
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,14.523093681917214,14.2,13.4,15.5,0.6133557542052224,0.5638066809733493,0.1449999999999818,3.552713678800501e-15,9.090000000000003,1.4190437781251717,5508.0,2019-06-24
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,17.899846524884893,18.1,14.3,19.6,1.1036253945646333,0.6542158261265817,0.12000000000000455,1.7763568394002505e-15,9.097777777777765,1.8293302310944497,4561.0,2019-06-24
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-06-24
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.100706384113021,14.8,0.1,17.2,4.196660931903037,6.75393664605558,0.2938744588744555,3.552713678800501e-15,322.96928104575164,33.160539448347734,7503.0,2019-06-24
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-06-24
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-06-24
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-06-24
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.10506329113924047,0.1,0.1,0.3,0.027262890045718198,,,,,,79.0,2019-06-24
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-06-24
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,6.247933157431838,8.0,0.1,11.1,3.8196141783925106,8.910869414916599,0.5600000000000165,1.4210854715202004e-14,230.55,29.266953390592867,3411.0,2019-06-24
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.16340425531915,6.5,0.6,7.2,1.2202095879164994,24.363565891472867,10.700000000000017,0.06666666666666288,329.20000000000005,53.79773981659235,235.0,2019-06-24
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-06-24
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.551732377538829,6.5,0.1,7.6,2.0715808828355864,27.455979047619046,9.183333333333323,5.684341886080802e-14,347.475,56.655540393759935,837.0,2019-06-24
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-24
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-24
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-24
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-06-24
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-06-24
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-06-24
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-06-24
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-24
538007390,Oil products tanker,Tanker,251,44,,49553.0,11.857930657930657,12.6,1.2,14.1,2.67951078023686,1.774382273065416,0.3571428571428328,2.842170943040401e-14,303.75714285714287,13.296830541264933,3663.0,2019-06-24
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,7.691575492341357,7.7,7.3,8.1,0.16857475904702907,1.8621215510812785,1.3500000000000227,0.02916666666664014,7.646666666666647,2.4061218306898122,914.0,2019-06-24
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,13.68994548758328,13.9,12.5,15.0,0.6799962114550525,0.46224062108298425,0.120000000000001,1.4210854715202004e-14,8.649999999999977,1.2927693092411554,4953.0,2019-06-24
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.166173264486517,13.7,0.1,16.2,4.44906382395368,12.345344339576194,0.9910714285714342,3.552713678800501e-15,329.09999999999997,40.59846247674111,8715.0,2019-06-24
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,13.113822618830815,11.5,0.1,25.6,7.140091799413319,32.654714951370885,4.169166666666669,5.684341886080802e-14,355.22380952380945,66.7327669717389,5491.0,2019-06-24
219147000,Passenger ship,Passenger,171,21,,807092.0,14.809894366197183,15.2,3.6,16.3,1.3861872327745077,0.7135707354778071,0.140000000000029,2.842170943040401e-14,20.5555555555556,2.1304144930501905,5680.0,2019-06-24
219017325,Other ship,Other,22,8,1378.0,3777560.0,4.195255535208923,0.3,0.1,22.2,7.467739193923228,68.38380779221715,61.63000000000005,0.029999999999972715,336.0,88.44362885895514,6007.0,2019-06-24
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-06-24
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-24
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-24
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211223780,Support ship,Tug,28,9,624.0,1143224.0,4.478146611341632,5.8,0.1,6.7,2.2664830885457117,17.343318066966287,5.798508986928098,0.339999999999975,173.74305555555557,35.23310795704136,723.0,2019-06-24
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-24
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.356893060923984,16.1,0.1,20.8,5.463846692759801,14.270214428499443,0.37000000000003297,2.842170943040401e-14,344.33538461538467,44.65121284994353,10866.0,2019-06-24
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-06-24
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.1394777265745,13.5,0.1,16.5,4.205793357440074,16.84786970381505,0.847619047619105,7.105427357601002e-15,349.9,49.2267917261121,8463.0,2019-06-24
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-06-24
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10515463917525772,0.1,0.1,0.2,0.022225801544500764,,,,,,97.0,2019-06-24
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-24
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-24
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-24
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
