"timestamp"	"lat [deg]"	"lon [deg]"	"sog [kn]"	"draught [m]"	"heading [deg]"	"cog [deg]"	"rot [deg/min]"	"zone  [UTM]"	"band  [UTM]"	"easting [UTM]"	"northing [UTM]"
2019-07-27T01:22:32	54.343025	9.971762	8.3	6	78	79	0	32	U	563172	6022123
2019-07-27T01:22:40	54.343087	9.972338	8.3	6	78	79.3	0	32	U	563210	6022130
2019-07-27T01:22:51	54.343163	9.973037	8.2	6	77	79	0	32	U	563255	6022139
2019-07-27T01:23:40	54.343537	9.976157	8	6	75	77.3	0	32	U	563457	6022184
2019-07-27T01:23:51	54.343635	9.9768	7.9	6	74	76.4	0	32	U	563499	6022195
2019-07-27T01:29:11	54.348128	9.993022	7.8	6	51	55.4	0	32	U	564546	6022710
2019-07-27T01:30:11	54.349523	9.99596	8	6	47	49.4	0	32	U	564735	6022868
2019-07-27T01:30:31	54.350015	9.9969	8.2	6	47	47.9	0	32	U	564795	6022923
2019-07-27T01:31:01	54.3508	9.998368	8.2	6	47	47.5	0	32	U	564890	6023012
2019-07-27T01:32:21	54.35289	10.002258	8.4	6	47	46.4	0	32	U	565139	6023248
2019-07-27T01:32:31	54.353162	10.002747	8.4	6	47	46.9	0	32	U	565170	6023279
2019-07-27T01:32:40	54.3534	10.003188	8.4	6	48	47.3	0	32	U	565199	6023306
2019-07-27T01:33:11	54.354185	10.004737	8.5	6	48	48.6	0	32	U	565298	6023394
2019-07-27T01:33:21	54.354437	10.005245	8.4	6	48	49.7	0	32	U	565331	6023423
2019-07-27T01:33:31	54.354708	10.005787	8.4	6	49	49.7	0	32	U	565366	6023454
2019-07-27T01:33:40	54.354943	10.006275	8.4	6	49	49.7	0	32	U	565397	6023480
2019-07-27T01:34:01	54.355462	10.007292	8.4	6	51	50.3	0	32	U	565462	6023539
2019-07-27T01:34:11	54.355707	10.007833	8.4	6	51	51	0	32	U	565497	6023567
2019-07-27T01:34:31	54.356183	10.008868	8.4	6	54	52.1	0	32	U	565563	6023621
2019-07-27T01:35:01	54.35685	10.010505	8.5	6	57	56.5	0	32	U	565669	6023696
2019-07-27T01:35:21	54.357303	10.0117	8.6	6	58	58.2	0	32	U	565746	6023748
2019-07-27T01:35:30	54.357493	10.012203	8.6	6	58	58.4	0	32	U	565778	6023769
2019-07-27T01:36:01	54.358087	10.013968	8.9	6	62	60.9	0	32	U	565892	6023837
2019-07-27T01:37:51	54.359795	10.021128	8.7	6	74	72.1	0	32	U	566354	6024034
2019-07-27T01:38:01	54.35993	10.02182	8.6	6	75	74	0	32	U	566399	6024050
2019-07-27T01:38:30	54.360175	10.023722	8.6	6	76	76.6	0	32	U	566522	6024079
2019-07-27T01:38:51	54.360375	10.025125	8.7	6	79	77	0	32	U	566613	6024102
2019-07-27T01:41:21	54.360768	10.035507	8.5	6	96	93.5	0	32	U	567287	6024156
2019-07-27T01:41:30	54.360733	10.036122	8.5	6	97	95.2	0	32	U	567327	6024152
2019-07-27T01:41:41	54.360677	10.036857	8.5	6	97	97.1	0	32	U	567375	6024147
2019-07-27T01:42:01	54.360565	10.03791	8.6	6	98	99	0	32	U	567444	6024135
2019-07-27T01:42:30	54.360363	10.040093	8.4	6	97	99.6	0	32	U	567586	6024115
2019-07-27T01:42:41	54.360302	10.040812	8.3	6	97	99.1	0	32	U	567633	6024109
2019-07-27T01:42:52	54.360238	10.041457	8.3	6	97	99.2	0	32	U	567675	6024103
2019-07-27T01:43:52	54.359907	10.045423	8.3	6	94	97.1	0	32	U	567933	6024069
2019-07-27T01:45:41	54.359688	10.05286	8.7	6	85	88.8	0	32	U	568416	6024052
2019-07-27T01:46:42	54.359903	10.057027	8.9	6	73	80.9	0	32	U	568687	6024080
2019-07-27T01:46:51	54.359983	10.057723	8.9	6	71	78.9	0	32	U	568732	6024090
2019-07-27T01:47:20	54.360293	10.059688	8.9	6	62	72.2	0	32	U	568859	6024126
2019-07-27T01:47:42	54.360638	10.061053	8.7	6	57	65.5	0	32	U	568947	6024166
2019-07-27T01:47:51	54.360825	10.06167	8.7	6	54	63.7	0	32	U	568987	6024187
2019-07-27T01:48:30	54.361663	10.063843	8.7	6	49	53.9	0	32	U	569127	6024283
2019-07-27T01:48:51	54.362235	10.06504	8.7	6	47	51.1	0	32	U	569204	6024348
2019-07-27T01:49:10	54.362727	10.066015	8.7	6	45	49.4	0	32	U	569266	6024403
2019-07-27T01:49:21	54.362997	10.066535	8.7	6	45	48.5	0	32	U	569299	6024434
2019-07-27T01:51:51	54.367093	10.073988	8.3	6	54	53.1	0	32	U	569777	6024897
2019-07-27T01:52:00	54.36729	10.074463	8.3	6	54	53.7	0	32	U	569807	6024919
2019-07-27T01:52:30	54.367847	10.075815	8.2	6	57	56.9	0	32	U	569894	6024983
2019-07-27T01:54:41	54.370435	10.083628	8.7	6	70	66.8	0	32	U	570397	6025278
2019-07-27T01:55:00	54.370713	10.08493	8.8	6	73	70.3	0	32	U	570481	6025311
2019-07-27T01:55:40	54.371182	10.087645	8.9	6	77	74.8	0	32	U	570657	6025365
2019-07-27T01:57:31	54.371718	10.094767	7.5	6	89	87	0	32	U	571119	6025432
2019-07-27T01:57:51	54.371752	10.095878	7.2	6	90	89.4	0	32	U	571191	6025437
2019-07-27T01:58:31	54.371718	10.098072	6.9	6	92	91.3	0	32	U	571333	6025436
2019-07-27T01:59:23	54.371718	10.098072	6.9	6	92	91.3	0	32	U	571333	6025436
2019-07-27T01:59:40	54.371573	10.10177	6.6	6	101	100.6	0	32	U	571574	6025423
2019-07-27T01:59:51	54.371498	10.102322	6.5	6	101	101.1	0	32	U	571610	6025415
2019-07-27T02:00:01	54.371448	10.102773	6.5	6	101	101.3	0	32	U	571639	6025410
2019-07-27T02:00:21	54.371315	10.103835	6.6	6	102	102.7	0	32	U	571709	6025397
2019-07-27T02:00:40	54.371202	10.104792	6.7	6	102	103.2	0	32	U	571771	6025385
2019-07-27T02:01:01	54.371038	10.105847	6.9	6	102	103.6	0	32	U	571840	6025368
2019-07-27T02:01:11	54.370972	10.106443	7	6	102	103.5	0	32	U	571879	6025361
2019-07-27T02:01:21	54.370893	10.107	7	6	102	103.4	0	32	U	571915	6025353
2019-07-27T02:02:30	54.370347	10.110772	7.1	6	102	103.4	0	32	U	572161	6025296
2019-07-27T02:02:40	54.370262	10.111318	7.1	6	102	103.7	0	32	U	572196	6025287
2019-07-27T02:03:11	54.370035	10.112957	7.1	6	103	103.5	0	32	U	572303	6025264
2019-07-27T02:03:41	54.36978	10.114662	7.1	6	103	105	0	32	U	572415	6025237
2019-07-27T02:04:21	54.369423	10.116767	7.2	6	102	103.9	0	32	U	572552	6025199
2019-07-27T02:04:41	54.369317	10.117983	7.2	6	102	103.7	0	32	U	572631	6025189
2019-07-27T02:05:01	54.369175	10.119032	7.2	6	103	103.3	0	32	U	572700	6025174
2019-07-27T02:05:11	54.369085	10.119653	7.2	6	103	103.6	0	32	U	572740	6025165
2019-07-27T02:05:41	54.368828	10.121285	7.2	6	102	104	0	32	U	572846	6025138
2019-07-27T02:06:02	54.368642	10.122345	7	6	102	103.2	0	32	U	572916	6025118
2019-07-27T02:06:10	54.368578	10.122898	6.8	6	102	102.7	0	32	U	572952	6025112
2019-07-27T02:07:21	54.368163	10.12627	5.7	6	99	101.8	0	32	U	573172	6025069
2019-07-27T02:08:02	54.367963	10.127962	5.2	6	99	99.7	0	32	U	573282	6025048
2019-07-27T02:08:10	54.367925	10.128318	5.1	6	99	99.5	0	32	U	573305	6025045
2019-07-27T02:08:21	54.367883	10.128755	5	6	99	99.3	0	32	U	573333	6025040
2019-07-27T02:09:02	54.367723	10.130255	4.6	6	100	100.3	0	32	U	573431	6025024
2019-07-27T02:09:10	54.367702	10.130558	4.5	6	100	100.4	0	32	U	573451	6025022
2019-07-27T02:09:21	54.367648	10.130913	4.2	6	100	101.7	0	32	U	573474	6025017
2019-07-27T02:09:31	54.36761	10.13122	3.9	6	100	102	0	32	U	573494	6025013
2019-07-27T02:10:02	54.367543	10.131985	3	6	101	101	0	32	U	573544	6025006
2019-07-27T02:10:10	54.367518	10.132183	2.9	6	101	101.2	0	32	U	573557	6025003
2019-07-27T02:10:21	54.367492	10.132428	2.8	6	102	102.2	0	32	U	573573	6025001
2019-07-27T02:10:31	54.36747	10.132633	2.7	6	102	102.5	0	32	U	573586	6024998
2019-07-27T02:11:01	54.367383	10.133267	2.6	6	102	104.3	0	32	U	573627	6024989
2019-07-27T02:11:10	54.367332	10.133465	2.6	6	102	104.1	0	32	U	573640	6024984
2019-07-27T02:11:23	54.367332	10.133465	2.6	6	102	104.1	0	32	U	573640	6024984
2019-07-27T02:11:31	54.367298	10.133887	2.5	6	102	103.6	0	32	U	573668	6024981
2019-07-27T02:12:01	54.367223	10.134423	2.4	6	102	103.6	0	32	U	573703	6024973
2019-07-27T02:12:10	54.367198	10.13461	2.4	6	102	103.5	0	32	U	573715	6024970
2019-07-27T02:12:31	54.367148	10.134983	2.3	6	102	103.5	0	32	U	573739	6024965
2019-07-27T02:13:01	54.367058	10.135535	2.5	6	102	104.5	0	32	U	573775	6024956
2019-07-27T02:13:12	54.367042	10.135748	2.6	6	102	104.6	0	32	U	573789	6024954
2019-07-27T02:13:21	54.36701	10.135947	2.8	6	102	104.5	0	32	U	573802	6024951
2019-07-27T02:13:30	54.366955	10.136133	2.8	6	101	104.7	0	32	U	573814	6024945
2019-07-27T02:13:40	54.366925	10.136373	2.8	6	101	105.8	0	32	U	573830	6024942
2019-07-27T02:14:01	54.366875	10.136808	2.6	6	101	103.9	0	32	U	573858	6024937
2019-07-27T02:14:12	54.366842	10.137007	2.5	6	101	103.7	0	32	U	573871	6024933
2019-07-27T02:14:21	54.366823	10.13719	2.5	6	101	102.6	0	32	U	573883	6024931
2019-07-27T02:14:30	54.366805	10.137362	2.4	6	101	102	0	32	U	573895	6024929
2019-07-27T02:14:51	54.366753	10.137723	2.4	6	100	102.7	0	32	U	573918	6024924
2019-07-27T02:15:01	54.366728	10.137922	2.4	6	100	102.6	0	32	U	573931	6024921
2019-07-27T02:15:12	54.366707	10.138108	2.4	6	100	102.2	0	32	U	573943	6024919
2019-07-27T02:15:21	54.36668	10.138295	2.3	6	101	101.5	0	32	U	573955	6024917
2019-07-27T02:15:30	54.366673	10.138388	2.3	6	101	99.8	0	32	U	573961	6024916
2019-07-27T02:15:40	54.366645	10.138645	2.3	6	101	99.8	0	32	U	573978	6024913
2019-07-27T02:16:01	54.36661	10.139005	2.1	6	102	99.9	0	32	U	574002	6024909
2019-07-27T02:16:21	54.366573	10.139318	1.9	6	103	101.5	0	32	U	574022	6024906
2019-07-27T02:16:30	54.366558	10.13945	1.9	6	103	102	0	32	U	574031	6024904
2019-07-27T02:16:42	54.36654	10.139607	1.8	6	103	101.2	0	32	U	574041	6024902
2019-07-27T02:16:50	54.366517	10.139678	1.7	6	103	101.4	0	32	U	574046	6024900
2019-07-27T02:17:01	54.366505	10.139872	1.7	6	103	102.4	0	32	U	574058	6024899
2019-07-27T02:17:12	54.366487	10.140008	1.7	6	103	102.6	0	32	U	574067	6024897
2019-07-27T02:17:21	54.366475	10.140148	1.7	6	103	101.7	0	32	U	574076	6024896
2019-07-27T02:17:23	54.366475	10.140148	1.7	6	103	101.7	0	32	U	574076	6024896
2019-07-27T02:17:30	54.36645	10.140215	1.7	6	103	102.5	0	32	U	574081	6024893
2019-07-27T02:17:42	54.366433	10.140383	1.6	6	103	104.9	0	32	U	574091	6024891
2019-07-27T02:17:50	54.366428	10.140498	1.4	6	103	104.8	0	32	U	574099	6024891
2019-07-27T02:18:01	54.366413	10.140595	1.1	6	103	103.2	0	32	U	574105	6024889
2019-07-27T02:18:12	54.366408	10.140653	0.9	6	103	102.8	0	32	U	574109	6024889
2019-07-27T02:18:20	54.366402	10.140757	0.7	6	103	102.6	0	32	U	574116	6024888
2019-07-27T02:18:42	54.366392	10.140793	0.2	6	103	104.1	0	32	U	574118	6024887
2019-07-27T02:18:50	54.366378	10.140792	0.2	6	103	108.5	0	32	U	574118	6024886
2019-07-27T02:19:01	54.366383	10.1408	0.1	6	103	112.1	0	32	U	574119	6024886
2019-07-27T02:19:12	54.36638	10.140793	0.1	6	102	112.1	0	32	U	574118	6024886
2019-07-27T02:19:21	54.366372	10.140792	0.2	6	102	128.2	0	32	U	574118	6024885
2019-07-27T02:19:42	54.366338	10.140812	0.4	6	102	114.3	0	32	U	574120	6024881
2019-07-27T02:19:50	54.366348	10.140877	0.5	6	102	112.2	0	32	U	574124	6024882
2019-07-27T02:20:01	54.366337	10.140918	0.5	6	102	111.7	0	32	U	574126	6024881
2019-07-27T02:20:10	54.366308	10.140938	0.5	6	102	110.1	0	32	U	574128	6024878
2019-07-27T02:20:21	54.36632	10.141008	0.4	6	102	109	0	32	U	574132	6024879
2019-07-27T02:20:32	54.366312	10.141047	0.3	6	103	106.5	0	32	U	574135	6024878
2019-07-27T02:20:42	54.366303	10.141072	0.3	6	103	107.5	0	32	U	574136	6024877
2019-07-27T02:20:50	54.366308	10.141095	0.2	6	103	106.6	0	32	U	574138	6024878
2019-07-27T02:21:01	54.366297	10.141088	0.1	6	102	106.1	0	32	U	574138	6024877
2019-07-27T02:21:21	54.366288	10.141023	0.1	6	101	106.1	0	32	U	574133	6024876
2019-07-27T02:21:32	54.366305	10.141058	0.1	6	101	106.1	0	32	U	574136	6024878
2019-07-27T02:21:42	54.366288	10.141048	0.2	6	102	151.1	0	32	U	574135	6024876
2019-07-27T02:21:51	54.366317	10.141088	0.3	6	102	114.8	0	32	U	574138	6024879
2019-07-27T02:22:01	54.366323	10.141102	0.2	6	103	98	0	32	U	574138	6024880
2019-07-27T02:22:10	54.366337	10.141107	0.2	6	103	83.1	0	32	U	574139	6024881
2019-07-27T02:22:21	54.366333	10.141128	0.1	6	103	70.4	0	32	U	574140	6024881
2019-07-27T02:22:32	54.366335	10.141113	0.1	6	103	70.4	0	32	U	574139	6024881
2019-07-27T02:22:42	54.366343	10.141097	0.2	6	103	356.6	0	32	U	574138	6024882
2019-07-27T02:22:51	54.366342	10.141095	0.2	6	104	339.6	0	32	U	574138	6024882
2019-07-27T02:23:01	54.366338	10.141053	0.1	6	104	340	0	32	U	574135	6024881
2019-07-27T02:23:23	54.366338	10.141053	0.1	6	104	340	0	32	U	574135	6024881
2019-07-27T02:23:32	54.366348	10.14109	0.1	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:23:42	54.36634	10.141102	0	6	103	339.6	0	32	U	574138	6024882
2019-07-27T02:23:51	54.366327	10.141118	0.1	6	103	339.6	0	32	U	574139	6024880
2019-07-27T02:24:01	54.36633	10.14111	0	6	103	339.6	0	32	U	574139	6024881
2019-07-27T02:24:10	54.366315	10.141058	0	6	103	340	0	32	U	574136	6024879
2019-07-27T02:24:21	54.366337	10.1411	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:24:32	54.36634	10.141095	0	6	103	339.6	0	32	U	574138	6024882
2019-07-27T02:24:51	54.366342	10.141085	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:25:02	54.366347	10.141083	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:25:21	54.366342	10.141083	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:25:41	54.366338	10.141065	0.1	6	103	339.6	0	32	U	574136	6024881
2019-07-27T02:25:51	54.366348	10.14108	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:26:01	54.36634	10.141102	0	6	103	339.6	0	32	U	574138	6024882
2019-07-27T02:26:10	54.366342	10.1411	0	6	103	339.6	0	32	U	574138	6024882
2019-07-27T02:26:21	54.36635	10.141043	0	6	103	340	0	32	U	574135	6024883
2019-07-27T02:26:41	54.366342	10.141068	0	6	103	340	0	32	U	574136	6024882
2019-07-27T02:27:01	54.366342	10.141113	0	6	103	339.6	0	32	U	574139	6024882
2019-07-27T02:27:42	54.366343	10.141098	0	6	103	339.6	0	32	U	574138	6024882
2019-07-27T02:28:01	54.366342	10.141083	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:28:21	54.366347	10.14108	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:28:32	54.366342	10.141087	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:28:41	54.366335	10.141085	0	6	103	339.6	0	32	U	574137	6024881
2019-07-27T02:29:01	54.366335	10.14109	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:29:11	54.366328	10.141092	0	6	103	339.6	0	32	U	574138	6024880
2019-07-27T02:29:24	54.366328	10.141092	0	6	103	339.6	0	32	U	574138	6024880
2019-07-27T02:29:31	54.36633	10.141095	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:29:41	54.366323	10.141107	0	6	103	339.6	0	32	U	574139	6024880
2019-07-27T02:29:51	54.366342	10.141083	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:30:01	54.366345	10.141077	0.1	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:30:11	54.366332	10.141092	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:30:31	54.366337	10.141102	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:30:42	54.366342	10.141107	0	6	103	339.6	0	32	U	574139	6024882
2019-07-27T02:31:01	54.366338	10.141105	0	6	103	339.6	0	32	U	574139	6024881
2019-07-27T02:31:11	54.366348	10.141102	0	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:31:31	54.366352	10.141103	0	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:31:40	54.36635	10.141113	0	6	103	339.6	0	32	U	574139	6024883
2019-07-27T02:31:51	54.366353	10.141102	0	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:32:01	54.366348	10.141097	0	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:32:11	54.366338	10.141097	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:32:21	54.36634	10.141107	0	6	103	339.6	0	32	U	574139	6024882
2019-07-27T02:32:31	54.366342	10.141083	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:32:40	54.366343	10.141068	0	6	103	339.6	0	32	U	574136	6024882
2019-07-27T02:32:51	54.366333	10.141072	0	6	103	339.6	0	32	U	574136	6024881
2019-07-27T02:33:01	54.366328	10.141073	0	6	103	339.6	0	32	U	574137	6024880
2019-07-27T02:33:11	54.36633	10.141067	0.1	6	103	339.6	0	32	U	574136	6024880
2019-07-27T02:33:30	54.366338	10.141072	0	6	103	339.6	0	32	U	574136	6024881
2019-07-27T02:33:40	54.366348	10.141065	0	6	103	339.6	0	32	U	574136	6024882
2019-07-27T02:33:51	54.366348	10.141057	0	6	103	339.6	0	32	U	574135	6024882
2019-07-27T02:34:11	54.366353	10.141058	0	6	103	339.6	0	32	U	574135	6024883
2019-07-27T02:34:30	54.366348	10.141072	0	6	103	339.6	0	32	U	574136	6024883
2019-07-27T02:34:40	54.366342	10.141083	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:34:51	54.366352	10.141088	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:35:02	54.36636	10.141092	0	6	103	339.6	0	32	U	574138	6024884
2019-07-27T02:35:30	54.366372	10.141083	0	6	103	339.6	0	32	U	574137	6024885
2019-07-27T02:35:40	54.366375	10.141095	0	6	103	339.6	0	32	U	574138	6024886
2019-07-27T02:35:51	54.366368	10.141095	0	6	103	339.6	0	32	U	574138	6024885
2019-07-27T02:36:11	54.36636	10.141095	0	6	103	339.6	0	32	U	574138	6024884
2019-07-27T02:36:30	54.366365	10.141095	0	6	103	339.6	0	32	U	574138	6024884
2019-07-27T02:36:40	54.36636	10.141095	0	6	103	339.6	0	32	U	574138	6024884
2019-07-27T02:36:51	54.366348	10.141092	0	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:37:11	54.366352	10.141077	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:37:30	54.366362	10.141077	0	6	103	339.6	0	32	U	574137	6024884
2019-07-27T02:37:40	54.366342	10.141082	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:37:51	54.366357	10.141073	0	6	103	339.6	0	32	U	574136	6024884
2019-07-27T02:38:11	54.366358	10.141083	0.1	6	103	339.6	0	32	U	574137	6024884
2019-07-27T02:38:30	54.366363	10.141113	0	6	103	339.6	0	32	U	574139	6024884
2019-07-27T02:38:41	54.366353	10.141102	0	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:38:51	54.366352	10.141107	0	6	103	339.6	0	32	U	574139	6024883
2019-07-27T02:39:21	54.366338	10.1411	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:39:32	54.36633	10.141098	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:39:41	54.36633	10.141082	0.1	6	103	339.6	0	32	U	574137	6024881
2019-07-27T02:39:51	54.36633	10.141095	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:40:02	54.366332	10.141095	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:40:11	54.36634	10.141092	0	6	103	339.6	0	32	U	574138	6024882
2019-07-27T02:40:22	54.366352	10.141083	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:40:32	54.366358	10.141077	0	6	103	339.6	0	32	U	574137	6024884
2019-07-27T02:40:51	54.366355	10.141083	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:41:02	54.36635	10.141077	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:41:11	54.366355	10.141077	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:41:22	54.36636	10.141077	0	6	103	339.6	0	32	U	574137	6024884
2019-07-27T02:41:24	54.36636	10.141077	0	6	103	339.6	0	32	U	574137	6024884
2019-07-27T02:41:32	54.366348	10.141083	0	6	103	339.6	0	32	U	574137	6024883
2019-07-27T02:41:51	54.366352	10.141092	0	6	103	339.6	0	32	U	574138	6024883
2019-07-27T02:42:00	54.366317	10.141142	0	6	103	339.6	0	32	U	574141	6024879
2019-07-27T02:42:11	54.366322	10.141142	0	6	103	339.6	0	32	U	574141	6024880
2019-07-27T02:42:32	54.36631	10.141162	0	6	103	339.6	0	32	U	574142	6024878
2019-07-27T02:42:41	54.366322	10.141128	0	6	103	339.6	0	32	U	574140	6024880
2019-07-27T02:42:51	54.36633	10.141102	0	6	103	339.6	0	32	U	574138	6024881
2019-07-27T02:43:00	54.366325	10.141088	0	6	103	339.6	0	32	U	574137	6024880
2019-07-27T02:43:10	54.366318	10.141088	0	6	103	339.6	0	32	U	574138	6024879
2019-07-27T02:43:22	54.366342	10.14105	0	6	103	339.6	0	32	U	574135	6024882
2019-07-27T02:43:32	54.366347	10.141038	0	6	103	339.6	0	32	U	574134	6024882
2019-07-27T02:43:41	54.366348	10.141047	0	6	103	339.6	0	32	U	574135	6024882
2019-07-27T02:43:51	54.366332	10.141053	0	6	103	339.6	0	32	U	574135	6024881
2019-07-27T02:44:00	54.36633	10.141062	0	6	103	339.6	0	32	U	574136	6024880
2019-07-27T02:44:10	54.36633	10.141068	0	6	103	339.6	0	32	U	574136	6024880
2019-07-27T02:44:31	54.366323	10.141083	0	6	103	339.6	0	32	U	574137	6024880
2019-07-27T02:44:42	54.366342	10.141088	0	6	103	339.6	0	32	U	574137	6024882
2019-07-27T02:44:51	54.36634	10.141073	0	6	103	339.6	0	32	U	574136	6024882
2019-07-27T02:45:00	54.366342	10.141072	0	6	103	339.6	0	32	U	574136	6024882
2019-07-27T02:45:10	54.36633	10.14111	0	6	103	339.6	0	32	U	574139	6024881
2019-07-27T02:45:21	54.366337	10.141095	0.1	6	102	339.6	0	32	U	574138	6024881
2019-07-27T02:45:31	54.366348	10.141073	0.1	6	102	339.6	0	32	U	574136	6024883
2019-07-27T02:45:42	54.366333	10.14107	0.1	6	102	339.6	0	32	U	574136	6024881
2019-07-27T02:45:51	54.366307	10.141092	0.1	6	102	235.6	0	32	U	574138	6024878
2019-07-27T02:46:00	54.366317	10.141083	0.2	6	101	201.5	0	32	U	574137	6024879
2019-07-27T02:46:10	54.3663	10.141138	0.4	6	101	157.4	0	32	U	574141	6024877
2019-07-27T02:46:21	54.366293	10.141173	0.6	6	102	118.9	0	32	U	574143	6024876
2019-07-27T02:46:31	54.366293	10.141233	0.9	6	102	102.8	0	32	U	574147	6024877
2019-07-27T02:46:42	54.36629	10.141352	1.2	6	103	99.7	0	32	U	574155	6024876
2019-07-27T02:46:51	54.366252	10.141497	1.6	6	103	100	0	32	U	574164	6024872
2019-07-27T02:47:00	54.366245	10.141617	1.8	6	103	101.9	0	32	U	574172	6024872
2019-07-27T02:47:10	54.366233	10.14179	2.1	6	103	103.6	0	32	U	574183	6024870
2019-07-27T02:47:21	54.366203	10.141997	2.4	6	103	103.9	0	32	U	574197	6024867
2019-07-27T02:47:23	54.366203	10.141997	2.4	6	103	103.9	0	32	U	574197	6024867
2019-07-27T02:47:31	54.366168	10.14219	2.7	6	103	104.6	0	32	U	574209	6024864
2019-07-27T02:47:42	54.366128	10.142418	3	6	103	103.5	0	32	U	574224	6024859
2019-07-27T02:47:50	54.366107	10.142635	3.1	6	104	102.4	0	32	U	574238	6024857
2019-07-27T02:48:00	54.366062	10.1429	3.3	6	104	102.4	0	32	U	574256	6024853
2019-07-27T02:48:10	54.366028	10.143172	3.5	6	104	102.2	0	32	U	574273	6024849
2019-07-27T02:48:21	54.365975	10.143495	3.7	6	104	103.5	0	32	U	574295	6024844
2019-07-27T02:48:31	54.365935	10.143798	3.9	6	104	103.6	0	32	U	574314	6024839
2019-07-27T02:48:41	54.365882	10.144118	4	6	104	104.3	0	32	U	574335	6024834
2019-07-27T02:48:50	54.365848	10.144412	4.2	6	104	104.2	0	32	U	574354	6024830
2019-07-27T02:49:02	54.365797	10.144778	4.3	6	104	104.2	0	32	U	574378	6024825
2019-07-27T02:49:10	54.365755	10.145097	4.5	6	104	103.8	0	32	U	574399	6024821
2019-07-27T02:49:21	54.365703	10.145485	4.6	6	104	104.9	0	32	U	574424	6024815
2019-07-27T02:49:31	54.365648	10.14584	4.8	6	104	104	0	32	U	574447	6024810
2019-07-27T02:49:42	54.36559	10.146232	5	6	104	103.9	0	32	U	574473	6024804
2019-07-27T02:49:50	54.365538	10.14661	5.1	6	104	103.1	0	32	U	574498	6024798
2019-07-27T02:50:02	54.365478	10.147053	5.3	6	104	104.5	0	32	U	574527	6024792
2019-07-27T02:50:10	54.36542	10.147427	5.5	6	104	104.5	0	32	U	574551	6024786
2019-07-27T02:50:21	54.36534	10.147908	5.8	6	104	104.3	0	32	U	574582	6024778
2019-07-27T02:50:31	54.365263	10.148363	6	6	104	104.4	0	32	U	574612	6024769
2019-07-27T02:50:42	54.365188	10.148867	6.4	6	104	104.7	0	32	U	574645	6024762
2019-07-27T02:50:50	54.365113	10.149335	6.7	6	104	104.9	0	32	U	574675	6024754
2019-07-27T02:51:02	54.365025	10.149952	7.1	6	104	105.3	0	32	U	574716	6024745
2019-07-27T02:51:10	54.364945	10.150473	7.5	6	104	105.1	0	32	U	574750	6024736
2019-07-27T02:51:20	54.36484	10.151078	7.9	6	104	104.9	0	32	U	574789	6024725
2019-07-27T02:51:31	54.364735	10.151777	8.4	6	104	105.1	0	32	U	574835	6024714
2019-07-27T02:51:42	54.364602	10.152468	8.8	6	104	104.7	0	32	U	574880	6024700
2019-07-27T02:51:50	54.364507	10.15307	9.1	6	104	104.9	0	32	U	574919	6024690
2019-07-27T02:52:02	54.364408	10.153895	9.4	6	104	105.2	0	32	U	574973	6024680
2019-07-27T02:52:10	54.364307	10.15457	9.7	6	104	105.2	0	32	U	575017	6024670
2019-07-27T02:52:20	54.36418	10.155322	10	6	104	105.4	0	32	U	575066	6024656
