mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
219000895,Fishing ship,17,4,328.0,141839.0,3.4,3.4,3.4,3.4,,,,,,,1.0,2019-08-14
235090741,Fast ferry,17,6,1546.0,453585.0,,,,,,,,,,,0.0,2019-08-14
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-14
211549030,Passenger ship,14,6,1122.0,113095.0,3.297183098591549,4.1,0.2,5.3,1.728084970710635,83.92222222222223,73.0,1.7000000000000028,201.70000000000002,82.47555866908559,71.0,2019-08-14
211264670,Other ship,20,6,920.0,193978.0,5.508876050420169,5.8,0.1,10.7,3.5550486621716972,19.537784336875248,2.8749999999999716,2.842170943040401e-14,282.5333333333333,48.27040046994498,1904.0,2019-08-14
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-14
211288300,Support ship,18,4,1669.0,835564.0,0.10000000000000002,0.1,0.1,0.1,1.4444459513666495e-17,12.266666666666666,14.100000000000023,3.8,18.899999999999977,16.519786116452398,13.0,2019-08-14
211222830,Other ship,13,5,552.0,213123.0,5.706280193236714,6.7,0.1,8.4,2.0950262826499664,24.06985544217687,3.6499999999999915,0.15000000000000568,233.5,57.554363863063216,207.0,2019-08-14
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-14
211458210,Passenger ship,25,6,535.0,652185.0,5.211416709911781,5.2,0.1,10.6,3.471239856809162,28.40836734693878,10.325000000000017,0.04999999999999716,348.07500000000005,60.7017085243687,1927.0,2019-08-14
211222350,Other ship,20,6,374.0,253333.0,6.402779616148248,8.0,0.1,8.6,2.9068870409111764,14.13479208782239,1.1666666666666572,0.03333333333333144,299.4,41.5726527713406,1511.0,2019-08-14
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-14
218334000,Other ship,28,7,1205.0,623066.0,0.11405405405405405,0.1,0.1,0.3,0.039249720260666074,4.134848484848481,2.6000000000000227,0.25,14.066666666666606,5.849281247393648,185.0,2019-08-14
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-14
211212520,Other ship,12,4,45.0,8474.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-08-14
211546840,Support ship,17,6,2290.0,936126.0,6.160869565217392,6.3,0.1,12.6,3.8263130996768804,68.46000000000001,11.53333333333336,0.2333333333333485,233.79999999999998,121.48876811367286,23.0,2019-08-14
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-14
